timestamp_ist,date,time,day_of_week,hour,is_weekend,corridor_id,corridor_name,direction,distance_m,duration_traffic_s,duration_freeflow_s,congestion_ratio,api_status,error_msg
2026-05-14 03:00:05,2026-05-14,03:00:05,Thursday,3,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9492,1099,1550,0.709,OK,
2026-05-14 03:00:05,2026-05-14,03:00:05,Thursday,3,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8422,894,1366,0.654,OK,
2026-05-14 03:00:06,2026-05-14,03:00:06,Thursday,3,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,647,803,0.806,OK,
2026-05-14 03:00:06,2026-05-14,03:00:06,Thursday,3,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1323,1507,0.878,OK,
2026-05-14 03:00:06,2026-05-14,03:00:06,Thursday,3,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,775,912,0.85,OK,
2026-05-14 03:00:06,2026-05-14,03:00:06,Thursday,3,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,805,938,0.858,OK,
2026-05-14 03:00:07,2026-05-14,03:00:07,Thursday,3,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,6884,1168,1885,0.62,OK,
2026-05-14 03:00:07,2026-05-14,03:00:07,Thursday,3,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,976,1116,0.875,OK,
2026-05-14 03:00:07,2026-05-14,03:00:07,Thursday,3,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,446,628,0.71,OK,
2026-05-14 03:00:07,2026-05-14,03:00:07,Thursday,3,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,239,378,0.632,OK,
2026-05-14 03:00:08,2026-05-14,03:00:08,Thursday,3,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1283,1616,0.794,OK,
2026-05-14 03:00:08,2026-05-14,03:00:08,Thursday,3,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10475,1371,1735,0.79,OK,
2026-05-14 03:00:08,2026-05-14,03:00:08,Thursday,3,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9732,1870,1849,1.011,OK,
2026-05-14 03:00:08,2026-05-14,03:00:08,Thursday,3,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1677,1873,0.895,OK,
2026-05-14 03:00:09,2026-05-14,03:00:09,Thursday,3,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,6931,1734,1623,1.068,OK,
2026-05-14 03:00:09,2026-05-14,03:00:09,Thursday,3,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7298,1359,1453,0.935,OK,
2026-05-14 03:00:09,2026-05-14,03:00:09,Thursday,3,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,829,933,0.889,OK,
2026-05-14 03:00:10,2026-05-14,03:00:10,Thursday,3,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,840,957,0.878,OK,
2026-05-14 03:00:10,2026-05-14,03:00:10,Thursday,3,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,976,1118,0.873,OK,
2026-05-14 03:00:10,2026-05-14,03:00:10,Thursday,3,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1112,1271,0.875,OK,
2026-05-14 03:00:10,2026-05-14,03:00:10,Thursday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,827,1031,0.802,OK,
2026-05-14 03:00:11,2026-05-14,03:00:11,Thursday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,737,881,0.837,OK,
2026-05-14 03:00:11,2026-05-14,03:00:11,Thursday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1424,1886,0.755,OK,
2026-05-14 03:00:11,2026-05-14,03:00:11,Thursday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1298,1871,0.694,OK,
2026-05-14 03:00:11,2026-05-14,03:00:11,Thursday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,724,1057,0.685,OK,
2026-05-14 03:00:12,2026-05-14,03:00:12,Thursday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,696,1034,0.673,OK,
2026-05-14 03:00:12,2026-05-14,03:00:12,Thursday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,300,372,0.806,OK,
2026-05-14 03:00:12,2026-05-14,03:00:12,Thursday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,295,366,0.806,OK,
2026-05-14 03:00:12,2026-05-14,03:00:12,Thursday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1300,1254,1.037,OK,
2026-05-14 03:00:13,2026-05-14,03:00:13,Thursday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1300,1599,0.813,OK,
2026-05-14 03:00:13,2026-05-14,03:00:13,Thursday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,6488,884,1294,0.683,OK,
2026-05-14 03:00:13,2026-05-14,03:00:13,Thursday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,773,1103,0.701,OK,
2026-05-14 03:00:14,2026-05-14,03:00:14,Thursday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5346,744,1125,0.661,OK,
2026-05-14 03:00:14,2026-05-14,03:00:14,Thursday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5907,829,1305,0.635,OK,
2026-05-14 03:00:14,2026-05-14,03:00:14,Thursday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,289,355,0.814,OK,
2026-05-14 03:00:14,2026-05-14,03:00:14,Thursday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,357,449,0.795,OK,
2026-05-14 03:00:15,2026-05-14,03:00:15,Thursday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,620,706,0.878,OK,
2026-05-14 03:00:15,2026-05-14,03:00:15,Thursday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,529,588,0.9,OK,
2026-05-14 03:00:15,2026-05-14,03:00:15,Thursday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2365,429,575,0.746,OK,
2026-05-14 03:00:15,2026-05-14,03:00:15,Thursday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2846,516,655,0.788,OK,
2026-05-14 03:00:16,2026-05-14,03:00:16,Thursday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,568,741,0.767,OK,
2026-05-14 03:00:16,2026-05-14,03:00:16,Thursday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,582,747,0.779,OK,
2026-05-14 03:30:01,2026-05-14,03:30:01,Thursday,3,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,345,459,0.752,OK,
2026-05-14 03:30:02,2026-05-14,03:30:02,Thursday,3,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,351,503,0.698,OK,
2026-05-14 03:30:02,2026-05-14,03:30:02,Thursday,3,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,524,643,0.815,OK,
2026-05-14 03:30:02,2026-05-14,03:30:02,Thursday,3,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,481,626,0.768,OK,
2026-05-14 03:30:03,2026-05-14,03:30:03,Thursday,3,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,732,1046,0.7,OK,
2026-05-14 03:30:03,2026-05-14,03:30:03,Thursday,3,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,4791,661,832,0.794,OK,
2026-05-14 03:30:03,2026-05-14,03:30:03,Thursday,3,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,389,538,0.723,OK,
2026-05-14 03:30:03,2026-05-14,03:30:03,Thursday,3,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,544,865,0.629,OK,
2026-05-14 03:30:04,2026-05-14,03:30:04,Thursday,3,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,7227,1262,1519,0.831,OK,
2026-05-14 03:30:04,2026-05-14,03:30:04,Thursday,3,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6989,1140,1475,0.773,OK,
2026-05-14 03:30:04,2026-05-14,03:30:04,Thursday,3,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,807,988,0.817,OK,
2026-05-14 03:30:04,2026-05-14,03:30:04,Thursday,3,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,869,1053,0.825,OK,
2026-05-14 03:30:05,2026-05-14,03:30:05,Thursday,3,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,534,593,0.901,OK,
2026-05-14 03:30:05,2026-05-14,03:30:05,Thursday,3,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,492,583,0.844,OK,
2026-05-14 03:30:05,2026-05-14,03:30:05,Thursday,3,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9492,1153,1550,0.744,OK,
2026-05-14 03:30:05,2026-05-14,03:30:05,Thursday,3,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8422,912,1366,0.668,OK,
2026-05-14 03:30:06,2026-05-14,03:30:06,Thursday,3,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,625,803,0.778,OK,
2026-05-14 03:30:06,2026-05-14,03:30:06,Thursday,3,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1359,1507,0.902,OK,
2026-05-14 03:30:06,2026-05-14,03:30:06,Thursday,3,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,788,912,0.864,OK,
2026-05-14 03:30:07,2026-05-14,03:30:07,Thursday,3,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8625,819,938,0.873,OK,
2026-05-14 03:30:07,2026-05-14,03:30:07,Thursday,3,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,6884,1177,1885,0.624,OK,
2026-05-14 03:30:07,2026-05-14,03:30:07,Thursday,3,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,977,1116,0.875,OK,
2026-05-14 03:30:07,2026-05-14,03:30:07,Thursday,3,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,464,628,0.739,OK,
2026-05-14 03:30:08,2026-05-14,03:30:08,Thursday,3,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,257,378,0.68,OK,
2026-05-14 03:30:08,2026-05-14,03:30:08,Thursday,3,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1284,1616,0.795,OK,
2026-05-14 03:30:08,2026-05-14,03:30:08,Thursday,3,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10475,1391,1735,0.802,OK,
2026-05-14 03:30:08,2026-05-14,03:30:08,Thursday,3,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9732,1835,1849,0.992,OK,
2026-05-14 03:30:09,2026-05-14,03:30:09,Thursday,3,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1611,1873,0.86,OK,
2026-05-14 03:30:09,2026-05-14,03:30:09,Thursday,3,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,6928,1661,1619,1.026,OK,
2026-05-14 03:30:09,2026-05-14,03:30:09,Thursday,3,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1496,1414,1.058,OK,
2026-05-14 03:30:10,2026-05-14,03:30:10,Thursday,3,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,818,933,0.877,OK,
2026-05-14 03:30:10,2026-05-14,03:30:10,Thursday,3,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,873,957,0.912,OK,
2026-05-14 03:30:10,2026-05-14,03:30:10,Thursday,3,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,993,1118,0.888,OK,
2026-05-14 03:30:10,2026-05-14,03:30:10,Thursday,3,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1115,1271,0.877,OK,
2026-05-14 03:30:11,2026-05-14,03:30:11,Thursday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,839,1031,0.814,OK,
2026-05-14 03:30:11,2026-05-14,03:30:11,Thursday,3,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,746,881,0.847,OK,
2026-05-14 03:30:11,2026-05-14,03:30:11,Thursday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1414,1886,0.75,OK,
2026-05-14 03:30:11,2026-05-14,03:30:11,Thursday,3,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1385,1871,0.74,OK,
2026-05-14 03:30:12,2026-05-14,03:30:12,Thursday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,723,1057,0.684,OK,
2026-05-14 03:30:12,2026-05-14,03:30:12,Thursday,3,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,710,1034,0.687,OK,
2026-05-14 03:30:12,2026-05-14,03:30:12,Thursday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,304,372,0.817,OK,
2026-05-14 03:30:13,2026-05-14,03:30:13,Thursday,3,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,297,366,0.811,OK,
2026-05-14 03:30:13,2026-05-14,03:30:13,Thursday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1221,1254,0.974,OK,
2026-05-14 03:30:13,2026-05-14,03:30:13,Thursday,3,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1327,1599,0.83,OK,
2026-05-14 03:30:13,2026-05-14,03:30:13,Thursday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,920,1138,0.808,OK,
2026-05-14 03:30:14,2026-05-14,03:30:14,Thursday,3,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,773,1103,0.701,OK,
2026-05-14 03:30:14,2026-05-14,03:30:14,Thursday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5346,746,1125,0.663,OK,
2026-05-14 03:30:14,2026-05-14,03:30:14,Thursday,3,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5848,818,1295,0.632,OK,
2026-05-14 03:30:14,2026-05-14,03:30:14,Thursday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,295,355,0.831,OK,
2026-05-14 03:30:15,2026-05-14,03:30:15,Thursday,3,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,377,449,0.84,OK,
2026-05-14 03:30:15,2026-05-14,03:30:15,Thursday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,615,706,0.871,OK,
2026-05-14 03:30:15,2026-05-14,03:30:15,Thursday,3,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,534,588,0.908,OK,
2026-05-14 03:30:16,2026-05-14,03:30:16,Thursday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2365,427,575,0.743,OK,
2026-05-14 03:30:16,2026-05-14,03:30:16,Thursday,3,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2846,516,655,0.788,OK,
2026-05-14 03:30:16,2026-05-14,03:30:16,Thursday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,587,741,0.792,OK,
2026-05-14 03:30:16,2026-05-14,03:30:16,Thursday,3,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,579,747,0.775,OK,
2026-05-14 04:00:02,2026-05-14,04:00:02,Thursday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,342,459,0.745,OK,
2026-05-14 04:00:02,2026-05-14,04:00:02,Thursday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,342,503,0.68,OK,
2026-05-14 04:00:02,2026-05-14,04:00:02,Thursday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,541,643,0.841,OK,
2026-05-14 04:00:03,2026-05-14,04:00:03,Thursday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,485,626,0.775,OK,
2026-05-14 04:00:03,2026-05-14,04:00:03,Thursday,4,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,752,1046,0.719,OK,
2026-05-14 04:00:03,2026-05-14,04:00:03,Thursday,4,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,B_to_A,4791,668,832,0.803,OK,
2026-05-14 04:00:03,2026-05-14,04:00:03,Thursday,4,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,A_to_B,2804,384,538,0.714,OK,
2026-05-14 04:00:04,2026-05-14,04:00:04,Thursday,4,N,4,CBD Link: Dak Bungalow ↔ Boring Road Crossing,B_to_A,3400,538,865,0.622,OK,
2026-05-14 04:00:04,2026-05-14,04:00:04,Thursday,4,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,A_to_B,7650,1289,1529,0.843,OK,
2026-05-14 04:00:04,2026-05-14,04:00:04,Thursday,4,N,5,Kankarbagh Main Rd: Patna Junction ↔ NMCH,B_to_A,6989,1156,1475,0.784,OK,
2026-05-14 04:00:05,2026-05-14,04:00:05,Thursday,4,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,A_to_B,5052,828,988,0.838,OK,
2026-05-14 04:00:05,2026-05-14,04:00:05,Thursday,4,N,6,NH-30 Stretch: Mithapur Golambar ↔ Anisabad,B_to_A,6607,849,1053,0.806,OK,
2026-05-14 04:00:05,2026-05-14,04:00:05,Thursday,4,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,A_to_B,2873,527,593,0.889,OK,
2026-05-14 04:00:05,2026-05-14,04:00:05,Thursday,4,N,7,Patna–Danapur Rd: Saguna More ↔ Danapur Cantt,B_to_A,2810,511,583,0.877,OK,
2026-05-14 04:00:06,2026-05-14,04:00:06,Thursday,4,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,A_to_B,9492,1159,1550,0.748,OK,
2026-05-14 04:00:06,2026-05-14,04:00:06,Thursday,4,N,8,North-South Access: Anisabad ↔ Gandhi Maidan,B_to_A,8422,913,1366,0.668,OK,
2026-05-14 04:00:06,2026-05-14,04:00:06,Thursday,4,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,A_to_B,5860,673,803,0.838,OK,
2026-05-14 04:00:06,2026-05-14,04:00:06,Thursday,4,N,9A,Ganga Path: Digha ↔ Gandhi Maidan,B_to_A,15044,1358,1507,0.901,OK,
2026-05-14 04:00:07,2026-05-14,04:00:07,Thursday,4,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,A_to_B,8432,779,912,0.854,OK,
2026-05-14 04:00:07,2026-05-14,04:00:07,Thursday,4,N,9B,Ganga Path: Gandhi Maidan ↔ Gai Ghat,B_to_A,8644,840,943,0.891,OK,
2026-05-14 04:00:07,2026-05-14,04:00:07,Thursday,4,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,A_to_B,6884,1224,1885,0.649,OK,
2026-05-14 04:00:07,2026-05-14,04:00:07,Thursday,4,N,9C,Ganga Path: Gai Ghat ↔ Didarganj,B_to_A,7774,979,1116,0.877,OK,
2026-05-14 04:00:08,2026-05-14,04:00:08,Thursday,4,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,A_to_B,1768,484,628,0.771,OK,
2026-05-14 04:00:08,2026-05-14,04:00:08,Thursday,4,N,10,Fraser Road: Dak Bungalow ↔ Patna Junction,B_to_A,633,266,378,0.704,OK,
2026-05-14 04:00:08,2026-05-14,04:00:08,Thursday,4,N,11A,New Bypass: AIIMS ↔ Beur Bypass,A_to_B,8658,1323,1616,0.819,OK,
2026-05-14 04:00:09,2026-05-14,04:00:09,Thursday,4,N,11A,New Bypass: AIIMS ↔ Beur Bypass,B_to_A,10311,1351,1728,0.782,OK,
2026-05-14 04:00:09,2026-05-14,04:00:09,Thursday,4,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,A_to_B,9568,1811,1843,0.983,OK,
2026-05-14 04:00:09,2026-05-14,04:00:09,Thursday,4,N,11B,New Bypass: Beur Bypass ↔ Khemnichak,B_to_A,9697,1621,1873,0.865,OK,
2026-05-14 04:00:09,2026-05-14,04:00:09,Thursday,4,N,11C,New Bypass: Khemnichak ↔ Zero Mile,A_to_B,6931,1638,1623,1.009,OK,
2026-05-14 04:00:10,2026-05-14,04:00:10,Thursday,4,N,11C,New Bypass: Khemnichak ↔ Zero Mile,B_to_A,7384,1412,1414,0.999,OK,
2026-05-14 04:00:10,2026-05-14,04:00:10,Thursday,4,N,12,Atal Path: R Block Golambar ↔ Digha,A_to_B,8089,822,933,0.881,OK,
2026-05-14 04:00:10,2026-05-14,04:00:10,Thursday,4,N,12,Atal Path: R Block Golambar ↔ Digha,B_to_A,8789,854,957,0.892,OK,
2026-05-14 04:00:10,2026-05-14,04:00:10,Thursday,4,N,13,Transit Link: Patna Junction ↔ Patna Airport,A_to_B,7251,1024,1118,0.916,OK,
2026-05-14 04:00:11,2026-05-14,04:00:11,Thursday,4,N,13,Transit Link: Patna Junction ↔ Patna Airport,B_to_A,7810,1135,1271,0.893,OK,
2026-05-14 04:00:11,2026-05-14,04:00:11,Thursday,4,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,A_to_B,6455,822,1031,0.797,OK,
2026-05-14 04:00:11,2026-05-14,04:00:11,Thursday,4,N,14,Outgrowth Access: Phulwarisharif ↔ AIIMS Patna,B_to_A,4611,748,881,0.849,OK,
2026-05-14 04:00:11,2026-05-14,04:00:11,Thursday,4,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,A_to_B,12209,1420,1886,0.753,OK,
2026-05-14 04:00:12,2026-05-14,04:00:12,Thursday,4,N,15,Western Commute: Saguna More ↔ Patliputra Golambar,B_to_A,12347,1388,1871,0.742,OK,
2026-05-14 04:00:12,2026-05-14,04:00:12,Thursday,4,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,A_to_B,5829,776,1057,0.734,OK,
2026-05-14 04:00:12,2026-05-14,04:00:12,Thursday,4,N,16,Ashiana-Digha Road: Ashiana More ↔ Digha Ghat,B_to_A,5809,691,1034,0.668,OK,
2026-05-14 04:00:13,2026-05-14,04:00:13,Thursday,4,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,A_to_B,1612,313,372,0.841,OK,
2026-05-14 04:00:13,2026-05-14,04:00:13,Thursday,4,N,17,Old Bypass Link: Rajendra Nagar Terminal ↔ Kankarbagh Colony More,B_to_A,1612,299,366,0.817,OK,
2026-05-14 04:00:13,2026-05-14,04:00:13,Thursday,4,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,A_to_B,7872,1371,1254,1.093,OK,
2026-05-14 04:00:13,2026-05-14,04:00:13,Thursday,4,N,18,Eastern Heritage: Kumhrar Park ↔ Patna Sahib Station,B_to_A,7936,1354,1599,0.847,OK,
2026-05-14 04:00:14,2026-05-14,04:00:14,Thursday,4,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,A_to_B,7346,959,1138,0.843,OK,
2026-05-14 04:00:14,2026-05-14,04:00:14,Thursday,4,N,19,Educational Corridor: Kurji Holy Family ↔ Patna Women's College,B_to_A,5241,778,1103,0.705,OK,
2026-05-14 04:00:14,2026-05-14,04:00:14,Thursday,4,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,A_to_B,5346,762,1125,0.677,OK,
2026-05-14 04:00:14,2026-05-14,04:00:14,Thursday,4,N,20,Malahi Pakari Route: Patna University ↔ Malahi Pakari,B_to_A,5848,843,1295,0.651,OK,
2026-05-14 04:00:15,2026-05-14,04:00:15,Thursday,4,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,A_to_B,2383,291,355,0.82,OK,
2026-05-14 04:00:15,2026-05-14,04:00:15,Thursday,4,N,21,Beerchand Patel Path: Income Tax Golambar ↔ R-Block Golambar,B_to_A,2924,377,449,0.84,OK,
2026-05-14 04:00:15,2026-05-14,04:00:15,Thursday,4,N,22,Western Railway Link: Danapur Station ↔ Saguna More,A_to_B,4000,629,706,0.891,OK,
2026-05-14 04:00:16,2026-05-14,04:00:16,Thursday,4,N,22,Western Railway Link: Danapur Station ↔ Saguna More,B_to_A,3610,545,588,0.927,OK,
2026-05-14 04:00:16,2026-05-14,04:00:16,Thursday,4,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,A_to_B,2365,433,575,0.753,OK,
2026-05-14 04:00:16,2026-05-14,04:00:16,Thursday,4,N,23,Dense Commercial Hub: Rajendra Nagar Terminal ↔ Kadamkuan,B_to_A,2846,534,655,0.815,OK,
2026-05-14 04:00:16,2026-05-14,04:00:16,Thursday,4,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,A_to_B,3413,568,741,0.767,OK,
2026-05-14 04:00:17,2026-05-14,04:00:17,Thursday,4,N,24,Southern Bypass Feeder: Anisabad Golambar ↔ Phulwarisharif,B_to_A,3436,584,747,0.782,OK,
2026-05-14 04:30:01,2026-05-14,04:30:01,Thursday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,A_to_B,3099,345,459,0.752,OK,
2026-05-14 04:30:01,2026-05-14,04:30:01,Thursday,4,N,1,Bailey Road: Income Tax Roundabout ↔ Hartali Mor,B_to_A,2608,338,503,0.672,OK,
2026-05-14 04:30:02,2026-05-14,04:30:02,Thursday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,A_to_B,3752,628,643,0.977,OK,
2026-05-14 04:30:02,2026-05-14,04:30:02,Thursday,4,N,2,Ashok Rajpath: Gandhi Maidan ↔ NIT Patna,B_to_A,3310,524,626,0.837,OK,
2026-05-14 04:30:02,2026-05-14,04:30:02,Thursday,4,N,3,Boring Road/Canal: Boring Canal Rd Chauraha ↔ Rajiv Nagar,A_to_B,4795,784,1046,0.75,OK,
